# columns = ['i', 'j', 'weight', 'delay']
103.0	151.0	0.05	0.0
63.0	151.0	0.05	0.0
80.0	151.0	0.05	0.0
101.0	151.0	0.05	0.0
50.0	151.0	0.05	0.0
83.0	151.0	0.05	0.0
104.0	151.0	0.05	0.0
64.0	151.0	0.05	0.0
119.0	151.0	0.05	0.0
92.0	151.0	0.05	0.0
51.0	151.0	0.05	0.0
126.0	151.0	0.05	0.0
118.0	151.0	0.05	0.0
65.0	151.0	0.05	0.0
79.0	151.0	0.05	0.0
100.0	151.0	0.05	0.0
105.0	151.0	0.05	0.0
129.0	151.0	0.05	0.0
59.0	151.0	0.05	0.0
52.0	151.0	0.05	0.0
117.0	151.0	0.05	0.0
121.0	151.0	0.05	0.0
53.0	151.0	0.05	0.0
93.0	151.0	0.05	0.0
66.0	151.0	0.05	0.0
78.0	151.0	0.05	0.0
84.0	151.0	0.05	0.0
115.0	151.0	0.05	0.0
128.0	151.0	0.05	0.0
60.0	151.0	0.05	0.0
91.0	151.0	0.05	0.0
97.0	151.0	0.05	0.0
123.0	151.0	0.05	0.0
57.0	151.0	0.05	0.0
75.0	151.0	0.05	0.0
120.0	151.0	0.05	0.0
55.0	151.0	0.05	0.0
98.0	151.0	0.05	0.0
85.0	151.0	0.05	0.0
109.0	151.0	0.05	0.0
96.0	151.0	0.05	0.0
112.0	151.0	0.05	0.0
113.0	151.0	0.05	0.0
124.0	151.0	0.05	0.0
110.0	151.0	0.05	0.0
87.0	151.0	0.05	0.0
71.0	151.0	0.05	0.0
86.0	151.0	0.05	0.0
70.0	151.0	0.05	0.0
74.0	151.0	0.05	0.0
73.0	151.0	0.05	0.0
102.0	151.0	0.05	0.0
95.0	151.0	0.05	0.0
111.0	151.0	0.05	0.0
72.0	151.0	0.05	0.0
114.0	151.0	0.05	0.0
82.0	151.0	0.05	0.0
76.0	151.0	0.05	0.0
108.0	151.0	0.05	0.0
69.0	151.0	0.05	0.0
54.0	151.0	0.05	0.0
58.0	151.0	0.05	0.0
63.0	152.0	0.05	0.0
112.0	152.0	0.05	0.0
100.0	152.0	0.05	0.0
86.0	152.0	0.05	0.0
111.0	152.0	0.05	0.0
123.0	152.0	0.05	0.0
56.0	152.0	0.05	0.0
105.0	152.0	0.05	0.0
129.0	152.0	0.05	0.0
110.0	152.0	0.05	0.0
79.0	152.0	0.05	0.0
96.0	152.0	0.05	0.0
80.0	152.0	0.05	0.0
83.0	152.0	0.05	0.0
118.0	152.0	0.05	0.0
101.0	152.0	0.05	0.0
51.0	152.0	0.05	0.0
92.0	152.0	0.05	0.0
73.0	152.0	0.05	0.0
55.0	152.0	0.05	0.0
72.0	152.0	0.05	0.0
64.0	152.0	0.05	0.0
104.0	152.0	0.05	0.0
65.0	152.0	0.05	0.0
97.0	152.0	0.05	0.0
94.0	152.0	0.05	0.0
74.0	152.0	0.05	0.0
70.0	152.0	0.05	0.0
116.0	152.0	0.05	0.0
95.0	152.0	0.05	0.0
67.0	152.0	0.05	0.0
77.0	152.0	0.05	0.0
99.0	152.0	0.05	0.0
107.0	152.0	0.05	0.0
122.0	152.0	0.05	0.0
88.0	152.0	0.05	0.0
54.0	152.0	0.05	0.0
58.0	152.0	0.05	0.0
108.0	152.0	0.05	0.0
68.0	152.0	0.05	0.0
69.0	152.0	0.05	0.0
53.0	152.0	0.05	0.0
115.0	152.0	0.05	0.0
114.0	152.0	0.05	0.0
57.0	152.0	0.05	0.0
125.0	152.0	0.05	0.0
75.0	152.0	0.05	0.0
71.0	152.0	0.05	0.0
52.0	152.0	0.05	0.0
117.0	152.0	0.05	0.0
89.0	152.0	0.05	0.0
87.0	152.0	0.05	0.0
76.0	152.0	0.05	0.0
124.0	152.0	0.05	0.0
93.0	152.0	0.05	0.0
66.0	152.0	0.05	0.0
78.0	152.0	0.05	0.0
113.0	152.0	0.05	0.0
109.0	152.0	0.05	0.0
85.0	152.0	0.05	0.0
84.0	152.0	0.05	0.0
127.0	152.0	0.05	0.0
98.0	152.0	0.05	0.0
106.0	152.0	0.05	0.0
59.0	152.0	0.05	0.0
90.0	152.0	0.05	0.0
128.0	152.0	0.05	0.0
62.0	152.0	0.05	0.0
91.0	152.0	0.05	0.0
82.0	152.0	0.05	0.0
50.0	152.0	0.05	0.0
60.0	152.0	0.05	0.0
121.0	152.0	0.05	0.0
102.0	152.0	0.05	0.0
126.0	152.0	0.05	0.0
103.0	152.0	0.05	0.0
81.0	152.0	0.05	0.0
120.0	152.0	0.05	0.0
119.0	152.0	0.05	0.0
61.0	152.0	0.05	0.0
62.0	153.0	0.05	0.0
59.0	153.0	0.05	0.0
91.0	153.0	0.05	0.0
54.0	153.0	0.05	0.0
57.0	153.0	0.05	0.0
79.0	153.0	0.05	0.0
85.0	153.0	0.05	0.0
58.0	153.0	0.05	0.0
125.0	153.0	0.05	0.0
70.0	153.0	0.05	0.0
64.0	153.0	0.05	0.0
75.0	153.0	0.05	0.0
129.0	153.0	0.05	0.0
106.0	153.0	0.05	0.0
98.0	153.0	0.05	0.0
120.0	153.0	0.05	0.0
114.0	153.0	0.05	0.0
95.0	153.0	0.05	0.0
108.0	153.0	0.05	0.0
119.0	153.0	0.05	0.0
99.0	153.0	0.05	0.0
82.0	153.0	0.05	0.0
81.0	153.0	0.05	0.0
68.0	153.0	0.05	0.0
126.0	153.0	0.05	0.0
92.0	153.0	0.05	0.0
84.0	153.0	0.05	0.0
77.0	153.0	0.05	0.0
122.0	153.0	0.05	0.0
118.0	153.0	0.05	0.0
53.0	153.0	0.05	0.0
115.0	153.0	0.05	0.0
94.0	153.0	0.05	0.0
67.0	153.0	0.05	0.0
116.0	153.0	0.05	0.0
51.0	153.0	0.05	0.0
76.0	153.0	0.05	0.0
69.0	153.0	0.05	0.0
90.0	153.0	0.05	0.0
88.0	153.0	0.05	0.0
107.0	153.0	0.05	0.0
109.0	153.0	0.05	0.0
65.0	153.0	0.05	0.0
112.0	153.0	0.05	0.0
127.0	153.0	0.05	0.0
89.0	153.0	0.05	0.0
55.0	153.0	0.05	0.0
97.0	153.0	0.05	0.0
101.0	153.0	0.05	0.0
121.0	153.0	0.05	0.0
102.0	153.0	0.05	0.0
93.0	153.0	0.05	0.0
80.0	153.0	0.05	0.0
117.0	153.0	0.05	0.0
72.0	153.0	0.05	0.0
73.0	153.0	0.05	0.0
105.0	153.0	0.05	0.0
52.0	153.0	0.05	0.0
61.0	153.0	0.05	0.0
111.0	153.0	0.05	0.0
63.0	153.0	0.05	0.0
56.0	153.0	0.05	0.0
86.0	153.0	0.05	0.0
110.0	153.0	0.05	0.0
96.0	153.0	0.05	0.0
123.0	153.0	0.05	0.0
87.0	153.0	0.05	0.0
78.0	153.0	0.05	0.0
124.0	153.0	0.05	0.0
60.0	153.0	0.05	0.0
100.0	153.0	0.05	0.0
83.0	153.0	0.05	0.0
104.0	153.0	0.05	0.0
71.0	153.0	0.05	0.0
113.0	153.0	0.05	0.0
103.0	153.0	0.05	0.0
74.0	153.0	0.05	0.0
66.0	153.0	0.05	0.0
128.0	153.0	0.05	0.0
121.0	154.0	0.05	0.0
127.0	154.0	0.05	0.0
103.0	154.0	0.05	0.0
99.0	154.0	0.05	0.0
52.0	154.0	0.05	0.0
125.0	154.0	0.05	0.0
106.0	154.0	0.05	0.0
93.0	154.0	0.05	0.0
77.0	154.0	0.05	0.0
67.0	154.0	0.05	0.0
78.0	154.0	0.05	0.0
89.0	154.0	0.05	0.0
66.0	154.0	0.05	0.0
122.0	154.0	0.05	0.0
62.0	154.0	0.05	0.0
117.0	154.0	0.05	0.0
90.0	154.0	0.05	0.0
57.0	154.0	0.05	0.0
88.0	154.0	0.05	0.0
87.0	154.0	0.05	0.0
60.0	154.0	0.05	0.0
71.0	154.0	0.05	0.0
74.0	154.0	0.05	0.0
128.0	154.0	0.05	0.0
123.0	154.0	0.05	0.0
110.0	154.0	0.05	0.0
112.0	154.0	0.05	0.0
124.0	154.0	0.05	0.0
96.0	154.0	0.05	0.0
97.0	154.0	0.05	0.0
102.0	154.0	0.05	0.0
86.0	154.0	0.05	0.0
72.0	154.0	0.05	0.0
73.0	154.0	0.05	0.0
56.0	154.0	0.05	0.0
61.0	154.0	0.05	0.0
111.0	154.0	0.05	0.0
55.0	154.0	0.05	0.0
113.0	154.0	0.05	0.0
109.0	154.0	0.05	0.0
85.0	154.0	0.05	0.0
82.0	154.0	0.05	0.0
81.0	154.0	0.05	0.0
68.0	154.0	0.05	0.0
84.0	154.0	0.05	0.0
53.0	154.0	0.05	0.0
115.0	154.0	0.05	0.0
94.0	154.0	0.05	0.0
76.0	154.0	0.05	0.0
69.0	154.0	0.05	0.0
108.0	154.0	0.05	0.0
58.0	154.0	0.05	0.0
91.0	154.0	0.05	0.0
54.0	154.0	0.05	0.0
114.0	154.0	0.05	0.0
95.0	154.0	0.05	0.0
70.0	154.0	0.05	0.0
75.0	154.0	0.05	0.0
98.0	154.0	0.05	0.0
120.0	154.0	0.05	0.0
107.0	154.0	0.05	0.0
59.0	154.0	0.05	0.0
116.0	154.0	0.05	0.0
80.0	154.0	0.05	0.0
119.0	154.0	0.05	0.0
63.0	154.0	0.05	0.0
126.0	154.0	0.05	0.0
101.0	154.0	0.05	0.0
64.0	154.0	0.05	0.0
100.0	154.0	0.05	0.0
65.0	154.0	0.05	0.0
105.0	154.0	0.05	0.0
104.0	154.0	0.05	0.0
83.0	154.0	0.05	0.0
92.0	154.0	0.05	0.0
118.0	154.0	0.05	0.0
79.0	154.0	0.05	0.0
129.0	154.0	0.05	0.0
77.0	155.0	0.05	0.0
102.0	155.0	0.05	0.0
88.0	155.0	0.05	0.0
57.0	155.0	0.05	0.0
109.0	155.0	0.05	0.0
99.0	155.0	0.05	0.0
78.0	155.0	0.05	0.0
101.0	155.0	0.05	0.0
74.0	155.0	0.05	0.0
97.0	155.0	0.05	0.0
107.0	155.0	0.05	0.0
66.0	155.0	0.05	0.0
125.0	155.0	0.05	0.0
103.0	155.0	0.05	0.0
113.0	155.0	0.05	0.0
100.0	155.0	0.05	0.0
127.0	155.0	0.05	0.0
79.0	155.0	0.05	0.0
114.0	155.0	0.05	0.0
123.0	155.0	0.05	0.0
58.0	155.0	0.05	0.0
126.0	155.0	0.05	0.0
70.0	155.0	0.05	0.0
75.0	155.0	0.05	0.0
62.0	155.0	0.05	0.0
64.0	155.0	0.05	0.0
73.0	155.0	0.05	0.0
128.0	155.0	0.05	0.0
116.0	155.0	0.05	0.0
95.0	155.0	0.05	0.0
98.0	155.0	0.05	0.0
72.0	155.0	0.05	0.0
129.0	155.0	0.05	0.0
110.0	155.0	0.05	0.0
67.0	155.0	0.05	0.0
106.0	155.0	0.05	0.0
86.0	155.0	0.05	0.0
80.0	155.0	0.05	0.0
120.0	155.0	0.05	0.0
55.0	155.0	0.05	0.0
54.0	155.0	0.05	0.0
93.0	155.0	0.05	0.0
91.0	155.0	0.05	0.0
112.0	155.0	0.05	0.0
76.0	155.0	0.05	0.0
117.0	155.0	0.05	0.0
60.0	155.0	0.05	0.0
108.0	155.0	0.05	0.0
104.0	155.0	0.05	0.0
85.0	155.0	0.05	0.0
61.0	155.0	0.05	0.0
84.0	155.0	0.05	0.0
63.0	155.0	0.05	0.0
69.0	155.0	0.05	0.0
111.0	155.0	0.05	0.0
118.0	155.0	0.05	0.0
105.0	155.0	0.05	0.0
121.0	155.0	0.05	0.0
59.0	155.0	0.05	0.0
53.0	155.0	0.05	0.0
119.0	155.0	0.05	0.0
115.0	155.0	0.05	0.0
124.0	155.0	0.05	0.0
96.0	155.0	0.05	0.0
82.0	155.0	0.05	0.0
94.0	155.0	0.05	0.0
92.0	155.0	0.05	0.0
90.0	155.0	0.05	0.0
68.0	155.0	0.05	0.0
56.0	155.0	0.05	0.0
65.0	155.0	0.05	0.0
71.0	155.0	0.05	0.0
89.0	155.0	0.05	0.0
81.0	155.0	0.05	0.0
87.0	155.0	0.05	0.0
122.0	155.0	0.05	0.0
83.0	155.0	0.05	0.0
115.0	156.0	0.05	0.0
64.0	156.0	0.05	0.0
76.0	156.0	0.05	0.0
72.0	156.0	0.05	0.0
94.0	156.0	0.05	0.0
79.0	156.0	0.05	0.0
95.0	156.0	0.05	0.0
70.0	156.0	0.05	0.0
116.0	156.0	0.05	0.0
126.0	156.0	0.05	0.0
96.0	156.0	0.05	0.0
69.0	156.0	0.05	0.0
97.0	156.0	0.05	0.0
63.0	156.0	0.05	0.0
122.0	156.0	0.05	0.0
92.0	156.0	0.05	0.0
55.0	156.0	0.05	0.0
91.0	156.0	0.05	0.0
107.0	156.0	0.05	0.0
68.0	156.0	0.05	0.0
57.0	156.0	0.05	0.0
101.0	156.0	0.05	0.0
112.0	156.0	0.05	0.0
81.0	156.0	0.05	0.0
99.0	156.0	0.05	0.0
119.0	156.0	0.05	0.0
84.0	156.0	0.05	0.0
102.0	156.0	0.05	0.0
88.0	156.0	0.05	0.0
114.0	156.0	0.05	0.0
108.0	156.0	0.05	0.0
77.0	156.0	0.05	0.0
83.0	156.0	0.05	0.0
54.0	156.0	0.05	0.0
82.0	156.0	0.05	0.0
110.0	156.0	0.05	0.0
67.0	156.0	0.05	0.0
118.0	156.0	0.05	0.0
80.0	156.0	0.05	0.0
125.0	156.0	0.05	0.0
60.0	156.0	0.05	0.0
62.0	156.0	0.05	0.0
109.0	156.0	0.05	0.0
105.0	156.0	0.05	0.0
124.0	156.0	0.05	0.0
98.0	156.0	0.05	0.0
89.0	156.0	0.05	0.0
61.0	156.0	0.05	0.0
93.0	156.0	0.05	0.0
86.0	156.0	0.05	0.0
120.0	156.0	0.05	0.0
129.0	156.0	0.05	0.0
121.0	156.0	0.05	0.0
117.0	156.0	0.05	0.0
106.0	156.0	0.05	0.0
111.0	156.0	0.05	0.0
66.0	156.0	0.05	0.0
56.0	156.0	0.05	0.0
128.0	156.0	0.05	0.0
100.0	156.0	0.05	0.0
65.0	156.0	0.05	0.0
90.0	156.0	0.05	0.0
87.0	156.0	0.05	0.0
123.0	156.0	0.05	0.0
74.0	156.0	0.05	0.0
113.0	156.0	0.05	0.0
59.0	156.0	0.05	0.0
58.0	156.0	0.05	0.0
78.0	156.0	0.05	0.0
103.0	156.0	0.05	0.0
75.0	156.0	0.05	0.0
85.0	156.0	0.05	0.0
73.0	156.0	0.05	0.0
127.0	156.0	0.05	0.0
71.0	156.0	0.05	0.0
104.0	156.0	0.05	0.0
82.0	157.0	0.05	0.0
104.0	157.0	0.05	0.0
92.0	157.0	0.05	0.0
112.0	157.0	0.05	0.0
103.0	157.0	0.05	0.0
68.0	157.0	0.05	0.0
56.0	157.0	0.05	0.0
63.0	157.0	0.05	0.0
93.0	157.0	0.05	0.0
107.0	157.0	0.05	0.0
128.0	157.0	0.05	0.0
89.0	157.0	0.05	0.0
90.0	157.0	0.05	0.0
124.0	157.0	0.05	0.0
96.0	157.0	0.05	0.0
76.0	157.0	0.05	0.0
118.0	157.0	0.05	0.0
115.0	157.0	0.05	0.0
85.0	157.0	0.05	0.0
71.0	157.0	0.05	0.0
59.0	157.0	0.05	0.0
105.0	157.0	0.05	0.0
97.0	157.0	0.05	0.0
87.0	157.0	0.05	0.0
69.0	157.0	0.05	0.0
121.0	157.0	0.05	0.0
111.0	157.0	0.05	0.0
91.0	157.0	0.05	0.0
81.0	157.0	0.05	0.0
113.0	157.0	0.05	0.0
117.0	157.0	0.05	0.0
84.0	157.0	0.05	0.0
65.0	157.0	0.05	0.0
108.0	157.0	0.05	0.0
122.0	157.0	0.05	0.0
55.0	157.0	0.05	0.0
94.0	157.0	0.05	0.0
125.0	157.0	0.05	0.0
127.0	157.0	0.05	0.0
120.0	157.0	0.05	0.0
126.0	157.0	0.05	0.0
110.0	157.0	0.05	0.0
129.0	157.0	0.05	0.0
67.0	157.0	0.05	0.0
86.0	157.0	0.05	0.0
106.0	157.0	0.05	0.0
64.0	157.0	0.05	0.0
80.0	157.0	0.05	0.0
83.0	157.0	0.05	0.0
61.0	157.0	0.05	0.0
116.0	157.0	0.05	0.0
95.0	157.0	0.05	0.0
72.0	157.0	0.05	0.0
73.0	157.0	0.05	0.0
79.0	157.0	0.05	0.0
75.0	157.0	0.05	0.0
58.0	157.0	0.05	0.0
70.0	157.0	0.05	0.0
123.0	157.0	0.05	0.0
119.0	157.0	0.05	0.0
98.0	157.0	0.05	0.0
77.0	157.0	0.05	0.0
62.0	157.0	0.05	0.0
66.0	157.0	0.05	0.0
102.0	157.0	0.05	0.0
99.0	157.0	0.05	0.0
101.0	157.0	0.05	0.0
78.0	157.0	0.05	0.0
88.0	157.0	0.05	0.0
100.0	157.0	0.05	0.0
74.0	157.0	0.05	0.0
114.0	157.0	0.05	0.0
57.0	157.0	0.05	0.0
109.0	157.0	0.05	0.0
60.0	157.0	0.05	0.0
75.0	158.0	0.05	0.0
57.0	158.0	0.05	0.0
104.0	158.0	0.05	0.0
113.0	158.0	0.05	0.0
70.0	158.0	0.05	0.0
101.0	158.0	0.05	0.0
96.0	158.0	0.05	0.0
128.0	158.0	0.05	0.0
63.0	158.0	0.05	0.0
114.0	158.0	0.05	0.0
95.0	158.0	0.05	0.0
76.0	158.0	0.05	0.0
85.0	158.0	0.05	0.0
124.0	158.0	0.05	0.0
108.0	158.0	0.05	0.0
60.0	158.0	0.05	0.0
110.0	158.0	0.05	0.0
120.0	158.0	0.05	0.0
64.0	158.0	0.05	0.0
129.0	158.0	0.05	0.0
74.0	158.0	0.05	0.0
109.0	158.0	0.05	0.0
71.0	158.0	0.05	0.0
87.0	158.0	0.05	0.0
83.0	158.0	0.05	0.0
105.0	158.0	0.05	0.0
126.0	158.0	0.05	0.0
112.0	158.0	0.05	0.0
91.0	158.0	0.05	0.0
69.0	158.0	0.05	0.0
98.0	158.0	0.05	0.0
123.0	158.0	0.05	0.0
84.0	158.0	0.05	0.0
68.0	158.0	0.05	0.0
81.0	158.0	0.05	0.0
66.0	158.0	0.05	0.0
86.0	158.0	0.05	0.0
102.0	158.0	0.05	0.0
80.0	158.0	0.05	0.0
92.0	158.0	0.05	0.0
100.0	158.0	0.05	0.0
127.0	158.0	0.05	0.0
62.0	158.0	0.05	0.0
106.0	158.0	0.05	0.0
107.0	158.0	0.05	0.0
82.0	158.0	0.05	0.0
99.0	158.0	0.05	0.0
58.0	158.0	0.05	0.0
73.0	158.0	0.05	0.0
88.0	158.0	0.05	0.0
125.0	158.0	0.05	0.0
77.0	158.0	0.05	0.0
119.0	158.0	0.05	0.0
94.0	158.0	0.05	0.0
90.0	158.0	0.05	0.0
79.0	158.0	0.05	0.0
72.0	158.0	0.05	0.0
67.0	158.0	0.05	0.0
116.0	158.0	0.05	0.0
122.0	158.0	0.05	0.0
78.0	158.0	0.05	0.0
61.0	158.0	0.05	0.0
115.0	158.0	0.05	0.0
59.0	158.0	0.05	0.0
89.0	158.0	0.05	0.0
111.0	158.0	0.05	0.0
65.0	158.0	0.05	0.0
117.0	158.0	0.05	0.0
118.0	158.0	0.05	0.0
103.0	158.0	0.05	0.0
93.0	158.0	0.05	0.0
97.0	158.0	0.05	0.0
56.0	158.0	0.05	0.0
121.0	158.0	0.05	0.0
70.0	159.0	0.05	0.0
125.0	159.0	0.05	0.0
73.0	159.0	0.05	0.0
59.0	159.0	0.05	0.0
60.0	159.0	0.05	0.0
75.0	159.0	0.05	0.0
74.0	159.0	0.05	0.0
121.0	159.0	0.05	0.0
72.0	159.0	0.05	0.0
101.0	159.0	0.05	0.0
98.0	159.0	0.05	0.0
123.0	159.0	0.05	0.0
95.0	159.0	0.05	0.0
65.0	159.0	0.05	0.0
116.0	159.0	0.05	0.0
128.0	159.0	0.05	0.0
79.0	159.0	0.05	0.0
85.0	159.0	0.05	0.0
111.0	159.0	0.05	0.0
93.0	159.0	0.05	0.0
129.0	159.0	0.05	0.0
119.0	159.0	0.05	0.0
113.0	159.0	0.05	0.0
109.0	159.0	0.05	0.0
86.0	159.0	0.05	0.0
104.0	159.0	0.05	0.0
120.0	159.0	0.05	0.0
62.0	159.0	0.05	0.0
103.0	159.0	0.05	0.0
87.0	159.0	0.05	0.0
100.0	159.0	0.05	0.0
71.0	159.0	0.05	0.0
127.0	159.0	0.05	0.0
124.0	159.0	0.05	0.0
89.0	159.0	0.05	0.0
106.0	159.0	0.05	0.0
66.0	159.0	0.05	0.0
80.0	159.0	0.05	0.0
117.0	159.0	0.05	0.0
78.0	159.0	0.05	0.0
58.0	159.0	0.05	0.0
94.0	159.0	0.05	0.0
105.0	159.0	0.05	0.0
126.0	159.0	0.05	0.0
99.0	159.0	0.05	0.0
114.0	159.0	0.05	0.0
63.0	159.0	0.05	0.0
110.0	159.0	0.05	0.0
122.0	159.0	0.05	0.0
83.0	159.0	0.05	0.0
61.0	159.0	0.05	0.0
82.0	159.0	0.05	0.0
115.0	159.0	0.05	0.0
57.0	159.0	0.05	0.0
91.0	159.0	0.05	0.0
112.0	159.0	0.05	0.0
92.0	159.0	0.05	0.0
108.0	159.0	0.05	0.0
97.0	159.0	0.05	0.0
68.0	159.0	0.05	0.0
84.0	159.0	0.05	0.0
102.0	159.0	0.05	0.0
107.0	159.0	0.05	0.0
81.0	159.0	0.05	0.0
69.0	159.0	0.05	0.0
76.0	159.0	0.05	0.0
64.0	159.0	0.05	0.0
88.0	159.0	0.05	0.0
96.0	159.0	0.05	0.0
90.0	159.0	0.05	0.0
67.0	159.0	0.05	0.0
77.0	159.0	0.05	0.0
118.0	159.0	0.05	0.0
94.0	160.0	0.05	0.0
113.0	160.0	0.05	0.0
78.0	160.0	0.05	0.0
105.0	160.0	0.05	0.0
120.0	160.0	0.05	0.0
65.0	160.0	0.05	0.0
72.0	160.0	0.05	0.0
101.0	160.0	0.05	0.0
119.0	160.0	0.05	0.0
118.0	160.0	0.05	0.0
63.0	160.0	0.05	0.0
97.0	160.0	0.05	0.0
111.0	160.0	0.05	0.0
122.0	160.0	0.05	0.0
91.0	160.0	0.05	0.0
59.0	160.0	0.05	0.0
117.0	160.0	0.05	0.0
115.0	160.0	0.05	0.0
76.0	160.0	0.05	0.0
89.0	160.0	0.05	0.0
102.0	160.0	0.05	0.0
81.0	160.0	0.05	0.0
124.0	160.0	0.05	0.0
71.0	160.0	0.05	0.0
85.0	160.0	0.05	0.0
103.0	160.0	0.05	0.0
61.0	160.0	0.05	0.0
96.0	160.0	0.05	0.0
87.0	160.0	0.05	0.0
128.0	160.0	0.05	0.0
121.0	160.0	0.05	0.0
74.0	160.0	0.05	0.0
68.0	160.0	0.05	0.0
84.0	160.0	0.05	0.0
110.0	160.0	0.05	0.0
69.0	160.0	0.05	0.0
114.0	160.0	0.05	0.0
75.0	160.0	0.05	0.0
129.0	160.0	0.05	0.0
60.0	160.0	0.05	0.0
125.0	160.0	0.05	0.0
99.0	160.0	0.05	0.0
82.0	160.0	0.05	0.0
58.0	160.0	0.05	0.0
70.0	160.0	0.05	0.0
64.0	160.0	0.05	0.0
88.0	160.0	0.05	0.0
98.0	160.0	0.05	0.0
67.0	160.0	0.05	0.0
123.0	160.0	0.05	0.0
95.0	160.0	0.05	0.0
116.0	160.0	0.05	0.0
79.0	160.0	0.05	0.0
77.0	160.0	0.05	0.0
90.0	160.0	0.05	0.0
73.0	160.0	0.05	0.0
83.0	160.0	0.05	0.0
109.0	160.0	0.05	0.0
86.0	160.0	0.05	0.0
126.0	160.0	0.05	0.0
62.0	160.0	0.05	0.0
104.0	160.0	0.05	0.0
108.0	160.0	0.05	0.0
92.0	160.0	0.05	0.0
93.0	160.0	0.05	0.0
127.0	160.0	0.05	0.0
100.0	160.0	0.05	0.0
112.0	160.0	0.05	0.0
107.0	160.0	0.05	0.0
80.0	160.0	0.05	0.0
106.0	160.0	0.05	0.0
66.0	160.0	0.05	0.0
72.0	161.0	0.05	0.0
73.0	161.0	0.05	0.0
74.0	161.0	0.05	0.0
97.0	161.0	0.05	0.0
71.0	161.0	0.05	0.0
129.0	161.0	0.05	0.0
110.0	161.0	0.05	0.0
111.0	161.0	0.05	0.0
123.0	161.0	0.05	0.0
60.0	161.0	0.05	0.0
86.0	161.0	0.05	0.0
102.0	161.0	0.05	0.0
96.0	161.0	0.05	0.0
112.0	161.0	0.05	0.0
80.0	161.0	0.05	0.0
63.0	161.0	0.05	0.0
84.0	161.0	0.05	0.0
87.0	161.0	0.05	0.0
62.0	161.0	0.05	0.0
100.0	161.0	0.05	0.0
126.0	161.0	0.05	0.0
106.0	161.0	0.05	0.0
66.0	161.0	0.05	0.0
93.0	161.0	0.05	0.0
121.0	161.0	0.05	0.0
114.0	161.0	0.05	0.0
125.0	161.0	0.05	0.0
127.0	161.0	0.05	0.0
116.0	161.0	0.05	0.0
88.0	161.0	0.05	0.0
69.0	161.0	0.05	0.0
108.0	161.0	0.05	0.0
98.0	161.0	0.05	0.0
79.0	161.0	0.05	0.0
68.0	161.0	0.05	0.0
91.0	161.0	0.05	0.0
77.0	161.0	0.05	0.0
118.0	161.0	0.05	0.0
76.0	161.0	0.05	0.0
82.0	161.0	0.05	0.0
94.0	161.0	0.05	0.0
81.0	161.0	0.05	0.0
99.0	161.0	0.05	0.0
115.0	161.0	0.05	0.0
101.0	161.0	0.05	0.0
64.0	161.0	0.05	0.0
107.0	161.0	0.05	0.0
122.0	161.0	0.05	0.0
67.0	161.0	0.05	0.0
70.0	161.0	0.05	0.0
92.0	161.0	0.05	0.0
78.0	161.0	0.05	0.0
113.0	161.0	0.05	0.0
120.0	161.0	0.05	0.0
89.0	161.0	0.05	0.0
103.0	161.0	0.05	0.0
109.0	161.0	0.05	0.0
59.0	161.0	0.05	0.0
104.0	161.0	0.05	0.0
128.0	161.0	0.05	0.0
117.0	161.0	0.05	0.0
124.0	161.0	0.05	0.0
83.0	161.0	0.05	0.0
65.0	161.0	0.05	0.0
90.0	161.0	0.05	0.0
95.0	161.0	0.05	0.0
75.0	161.0	0.05	0.0
105.0	161.0	0.05	0.0
85.0	161.0	0.05	0.0
119.0	161.0	0.05	0.0
61.0	161.0	0.05	0.0
107.0	162.0	0.05	0.0
117.0	162.0	0.05	0.0
79.0	162.0	0.05	0.0
64.0	162.0	0.05	0.0
99.0	162.0	0.05	0.0
65.0	162.0	0.05	0.0
105.0	162.0	0.05	0.0
111.0	162.0	0.05	0.0
89.0	162.0	0.05	0.0
77.0	162.0	0.05	0.0
119.0	162.0	0.05	0.0
80.0	162.0	0.05	0.0
86.0	162.0	0.05	0.0
78.0	162.0	0.05	0.0
106.0	162.0	0.05	0.0
92.0	162.0	0.05	0.0
66.0	162.0	0.05	0.0
72.0	162.0	0.05	0.0
93.0	162.0	0.05	0.0
125.0	162.0	0.05	0.0
67.0	162.0	0.05	0.0
83.0	162.0	0.05	0.0
73.0	162.0	0.05	0.0
116.0	162.0	0.05	0.0
91.0	162.0	0.05	0.0
88.0	162.0	0.05	0.0
103.0	162.0	0.05	0.0
62.0	162.0	0.05	0.0
82.0	162.0	0.05	0.0
96.0	162.0	0.05	0.0
127.0	162.0	0.05	0.0
101.0	162.0	0.05	0.0
108.0	162.0	0.05	0.0
84.0	162.0	0.05	0.0
121.0	162.0	0.05	0.0
112.0	162.0	0.05	0.0
113.0	162.0	0.05	0.0
123.0	162.0	0.05	0.0
110.0	162.0	0.05	0.0
95.0	162.0	0.05	0.0
109.0	162.0	0.05	0.0
114.0	162.0	0.05	0.0
61.0	162.0	0.05	0.0
104.0	162.0	0.05	0.0
87.0	162.0	0.05	0.0
63.0	162.0	0.05	0.0
60.0	162.0	0.05	0.0
126.0	162.0	0.05	0.0
98.0	162.0	0.05	0.0
70.0	162.0	0.05	0.0
90.0	162.0	0.05	0.0
129.0	162.0	0.05	0.0
100.0	162.0	0.05	0.0
74.0	162.0	0.05	0.0
75.0	162.0	0.05	0.0
81.0	162.0	0.05	0.0
